Iteration 160/333, Best C_max: 4297, Current Iteration Best: 4380, counter: 5, critical: True
Iteration 161/333, Best C_max: 4297, Current Iteration Best: 4924, counter: 6, critical: True
Iteration 162/333, Best C_max: 4297, Current Iteration Best: 4430, counter: 7, critical: True
Iteration 163/333, Best C_max: 4297, Current Iteration Best: 5042, counter: 8, critical: True
Iteration 164/333, Best C_max: 4297, Current Iteration Best: 4418, counter: 9, critical: True
Iteration 165/333, Best C_max: 4297, Current Iteration Best: 4967, counter: 10, critical: True
Iteration 166/333, Best C_max: 4297, Current Iteration Best: 4540, counter: 1, critical: False
Iteration 167/333, Best C_max: 4297, Current Iteration Best: 4485, counter: 2, critical: False
Iteration 168/333, Best C_max: 4297, Current Iteration Best: 4658, counter: 3, critical: False
Iteration 169/333, Best C_max: 4297, Current Iteration Best: 4639, counter: 4, critical: False
Iteration 170/333, Best C_max: 4297, Current Iteration Best: 4599, counter: 5, critical: False
Iteration 171/333, Best C_max: 4297, Current Iteration Best: 4352, counter: 6, critical: False
Iteration 172/333, Best C_max: 4297, Current Iteration Best: 4534, counter: 7, critical: False
Iteration 173/333, Best C_max: 4297, Current Iteration Best: 4376, counter: 8, critical: False
Iteration 174/333, Best C_max: 4297, Current Iteration Best: 4362, counter: 9, critical: False
Iteration 175/333, Best C_max: 4295, Current Iteration Best: 4295, counter: 1, critical: False
Iteration 176/333, Best C_max: 4295, Current Iteration Best: 4498, counter: 2, critical: False
Iteration 177/333, Best C_max: 4295, Current Iteration Best: 4477, counter: 3, critical: False
Iteration 178/333, Best C_max: 4295, Current Iteration Best: 4466, counter: 4, critical: False
Iteration 179/333, Best C_max: 4295, Current Iteration Best: 4316, counter: 5, critical: False
Iteration 180/333, Best C_max: 4295, Current Iteration Best: 4421, counter: 6, critical: False
Iteration 181/333, Best C_max: 4295, Current Iteration Best: 4316, counter: 7, critical: False
Iteration 182/333, Best C_max: 4295, Current Iteration Best: 4456, counter: 8, critical: False
Iteration 183/333, Best C_max: 4295, Current Iteration Best: 4516, counter: 9, critical: False
Iteration 184/333, Best C_max: 4270, Current Iteration Best: 4270, counter: 1, critical: False
Iteration 185/333, Best C_max: 4270, Current Iteration Best: 4307, counter: 2, critical: False
Iteration 186/333, Best C_max: 4270, Current Iteration Best: 4391, counter: 3, critical: False
Iteration 187/333, Best C_max: 4270, Current Iteration Best: 4502, counter: 4, critical: False
Iteration 188/333, Best C_max: 4270, Current Iteration Best: 4530, counter: 5, critical: False
Iteration 189/333, Best C_max: 4270, Current Iteration Best: 4346, counter: 6, critical: False
Iteration 190/333, Best C_max: 4270, Current Iteration Best: 4291, counter: 7, critical: False
Iteration 191/333, Best C_max: 4211, Current Iteration Best: 4211, counter: 1, critical: False
Iteration 192/333, Best C_max: 4211, Current Iteration Best: 4211, counter: 2, critical: False
Iteration 193/333, Best C_max: 4211, Current Iteration Best: 4269, counter: 3, critical: False
Iteration 194/333, Best C_max: 4211, Current Iteration Best: 4214, counter: 4, critical: False
Iteration 195/333, Best C_max: 4211, Current Iteration Best: 4214, counter: 5, critical: False
Iteration 196/333, Best C_max: 4211, Current Iteration Best: 4437, counter: 6, critical: False
